=America/Guatemala
8000000000000000 -21724 0 LMT
fffffe8780dd6b60 -21600 0 CST
0000001ca6a95700 -18000 1 CDT
0000001e7b151c80 -21600 0 CST
0000006255b63700 -18000 1 CDT
00000064d413d880 -21600 0 CST
0000009bedb51b00 -18000 1 CDT
0000009f4eaa8c80 -21600 0 CST
0000010ae961c700 -18000 1 CDT
0000010e023e3080 -21600 0 CST
