=Africa/Accra
8000000000000000 -52 0 LMT
fffffe81ed112f20 0 0 GMT
ffffff0b14ae9c00 1200 1 GHST
ffffff0d83bdc880 0 0 GMT
ffffff126c5fc800 1200 1 GHST
ffffff14db6ef480 0 0 GMT
ffffff19c410f400 1200 1 GHST
ffffff1c33202080 0 0 GMT
ffffff211bc22000 1200 1 GHST
ffffff238ad14c80 0 0 GMT
ffffff287899a800 1200 1 GHST
ffffff2ae7a8d480 0 0 GMT
ffffff2fd04ad400 1200 1 GHST
ffffff323f5a0080 0 0 GMT
ffffff3727fc0000 1200 1 GHST
ffffff39970b2c80 0 0 GMT
